,Date,Open,High,Low,Close,Volume,SMA_20,RSI_14,MACD,MACD_Signal
388,2025-02-27 05:00:00,17.09,17.23,16.8783,17.0917,2968416.0,14.628300000000001,79.97372783285896,1.3159900914508018,1.1394456792272014
389,2025-02-28 05:00:00,16.0317,16.11,15.87,15.9692,4008426.0,14.830095,64.06364492829478,1.2283997758335232,1.1572364985484658
390,2025-03-03 05:00:00,14.8333,14.9333,14.4333,14.5167,10765956.0,14.97193,50.51339973303214,1.0299070809671829,1.131770615032209
391,2025-03-04 05:00:00,14.2383,14.9133,14.1667,14.8383,6146844.0,15.122845000000002,54.43224098911918,0.8883107293657222,1.083078637898912
392,2025-03-05 05:00:00,15.1317,15.2367,14.7839,15.2083,7384626.0,15.272345000000001,49.62899099684819,0.7967658871780738,1.0258160877547444
393,2025-03-06 05:00:00,15.6083,15.6083,15.32,15.3933,3675162.0,15.435675,54.96914268718864,0.7307206018495389,0.9667969905737034
394,2025-03-07 05:00:00,15.1717,15.2268,14.9887,15.0617,2851422.0,15.525844999999999,45.96641899063978,0.6441959982234859,0.9022767921036599
395,2025-03-10 04:00:00,14.6833,14.745,14.4333,14.5167,4654986.0,15.547265,42.45039211026616,0.5255890181948271,0.8269392373218933
396,2025-03-11 04:00:00,15.16,15.1633,14.8517,15.0125,2960226.0,15.576055,45.5433438272993,0.4662247003012059,0.7547963299177559
397,2025-03-12 04:00:00,15.2467,15.3883,15.1967,15.335,4279530.0,15.635555000000002,41.69964339988866,0.44012758855775935,0.6918625816457566
398,2025-03-13 04:00:00,15.4667,15.8083,15.4483,15.7717,2853846.0,15.6611,42.206610584094015,0.44950190170967197,0.6433904456585398
399,2025-03-14 04:00:00,16.645,16.7067,16.5721,16.6817,4767924.0,15.758935,51.99299289557468,0.5243165128490919,0.6195756590966501
400,2025-03-17 04:00:00,16.6817,17.1633,16.6775,17.1167,5850012.0,15.836605,52.87743766802681,0.6116576866722951,0.6179920646117791
401,2025-03-18 04:00:00,17.5133,17.68,17.3217,17.5667,8825274.0,15.938275,55.6138523462315,0.7090143591927855,0.6361965235279805
402,2025-03-19 04:00:00,18.0833,18.125,17.8033,18.08,6869820.0,16.05994,56.26180067160868,0.8181580273020828,0.672588824282801
403,2025-03-20 04:00:00,18.1483,18.2,17.9167,17.9583,4751484.0,16.135939999999998,64.43322158851787,0.8846374478743027,0.7149985490011013
404,2025-03-21 04:00:00,16.8667,16.9,16.6033,16.86,5077824.0,16.138105000000003,67.92473036028457,0.839027450341149,0.7398043292691108
405,2025-03-24 04:00:00,17.9167,18.0417,17.49,17.7667,7534104.0,16.206690000000002,70.55998651988318,0.866060900133224,0.7650556434419334
406,2025-03-25 04:00:00,16.9483,17.02,16.835,16.8833,7162938.0,16.216105,60.969220694171575,0.8069006582309051,0.7734246463997279
407,2025-03-26 04:00:00,17.1817,17.1833,16.975,17.0167,4427406.0,16.23226,60.70364216578316,0.7619961877008201,0.7711389546599464
408,2025-03-27 04:00:00,17.54,17.845,17.4017,17.6817,5564316.0,16.26176,66.54708973322553,0.7711793382803727,0.7711470313840317
409,2025-03-28 04:00:00,17.5833,17.5833,17.2417,17.3333,5608560.0,16.329964999999998,68.24175539493797,0.7417931532554611,0.7652762557583177
410,2025-03-31 04:00:00,16.8033,16.9433,16.6858,16.8883,6303330.0,16.448545000000003,62.22911831434012,0.6748177301931442,0.747184550645283
411,2025-04-01 04:00:00,16.6133,16.6258,16.2833,16.4533,5486022.0,16.529295,57.18526323905471,0.5799530228914058,0.7137382450945076
412,2025-04-02 04:00:00,16.3717,16.4083,16.2,16.2667,4609938.0,16.582214999999998,53.28606707559946,0.4841342006704856,0.6678174362097032
413,2025-04-03 04:00:00,15.8617,16.0117,15.8333,15.9433,4405836.0,16.609715,44.684098370097345,0.37774698439289267,0.6098033458463411
414,2025-04-04 04:00:00,15.0167,15.1042,14.4,14.6933,11280540.0,16.591295000000002,34.3857117084611,0.19037526811394656,0.5259177302998622
415,2025-04-07 04:00:00,14.1,14.2198,13.2683,13.4533,10287942.0,16.538125,25.945591915978568,-0.05751283174122612,0.4092316178916446
416,2025-04-08 04:00:00,14.4617,14.5,13.515,13.7133,11091060.0,16.473165,23.68474972580121,-0.23033099736290197,0.2813190948407353
417,2025-04-09 04:00:00,14.0933,14.6667,13.9417,14.5833,10107966.0,16.435579999999998,31.343696104010974,-0.29370328099967935,0.16631461967265238
418,2025-04-10 04:00:00,14.8333,15.4133,14.445,15.06,7497732.0,16.399995,39.31573199107271,-0.3019795342079856,0.07265578889652477
419,2025-04-11 04:00:00,15.9033,16.0667,15.6033,16.055,6086814.0,16.36866,39.945253116225516,-0.22564919658818994,0.01299479179958183
420,2025-04-14 04:00:00,16.4167,16.5133,16.2133,16.3967,5326512.0,16.33266,46.94737898672556,-0.13601660504461144,-0.016807487569256825
421,2025-04-15 04:00:00,16.3167,16.3167,16.055,16.0617,3797964.0,16.25741,44.156734134462404,-0.0909652401025518,-0.031639038075915824
422,2025-04-16 04:00:00,15.8083,15.8167,15.395,15.4567,4782480.0,16.126245,36.285411376020114,-0.10289405400717655,-0.045890041262167974
423,2025-04-17 04:00:00,15.65,15.6833,15.275,15.3117,4736130.0,15.993914999999998,37.21865358353142,-0.12263436058194266,-0.061238905126122914
424,2025-04-21 04:00:00,15.3517,15.3917,15.0783,15.2833,4190388.0,15.915079999999998,39.288288528791476,-0.1389683972364537,-0.07678480354818908
425,2025-04-22 04:00:00,16.05,16.5283,16.05,16.3667,4686642.0,15.845080000000001,49.46807203754209,-0.06375696273800457,-0.07417923538615218
426,2025-04-23 04:00:00,17.0,17.0367,16.705,16.7867,4434126.0,15.840250000000001,53.10499665615745,0.02940022341021553,-0.05346334362687864
427,2025-04-24 04:00:00,16.9033,17.0817,16.86,17.0333,2476620.0,15.84108,56.568797608716615,0.12172337240486009,-0.018426000420530896
428,2025-04-25 04:00:00,17.4583,17.5,17.1017,17.3317,3312420.0,15.823580000000002,67.960028317813,0.2164731515612921,0.0285538299758337
429,2025-04-28 04:00:00,16.62,16.6333,16.5167,16.5217,4711548.0,15.783000000000001,72.18590930124941,0.22362499390252566,0.0675680627611721
430,2025-04-29 04:00:00,16.0333,16.0933,15.9833,16.055,3798420.0,15.741334999999998,66.44013535713785,0.1894502265755449,0.09194449552404665
431,2025-04-30 04:00:00,15.8433,15.95,15.695,15.855,2578752.0,15.711419999999999,59.855236441978334,0.14456173107348746,0.10246794263393483
432,2025-05-01 04:00:00,15.9833,16.0667,15.8375,15.8567,1833426.0,15.69092,56.664826247720384,0.10788086729183632,0.10355052756551514
433,2025-05-02 04:00:00,16.42,16.6283,16.42,16.6033,3487422.0,15.723919999999998,54.78572052020599,0.13747072196670374,0.11033456644575286
434,2025-05-05 04:00:00,16.7683,16.79,16.5917,16.6567,3600660.0,15.822089999999998,52.389618028748956,0.16334686768670892,0.12093702669394407
435,2025-05-06 04:00:00,16.6983,16.8617,16.59,16.6833,2865798.0,15.983590000000001,56.05635449549867,0.18388063578429836,0.13352574851201493
436,2025-05-07 04:00:00,16.7667,16.7917,16.335,16.3817,3941556.0,16.11701,59.578742440560006,0.17381358075210684,0.14158331496003332
437,2025-05-08 04:00:00,16.5167,16.6983,16.455,16.6517,2385906.0,16.22043,63.5260629062866,0.18548396691489444,0.15036344535100554
438,2025-05-09 04:00:00,16.6667,16.6667,16.5117,16.5467,1734150.0,16.294765,62.558648111332,0.18413758608044262,0.15711827349689295
439,2025-05-12 04:00:00,17.58,17.7467,17.55,17.7067,4459716.0,16.37735,63.12027572161515,0.2735199078075219,0.18039860035901875
440,2025-05-13 04:00:00,17.0167,17.23,16.9467,17.1583,4285530.0,16.41543,53.54918815663802,0.2966847478181087,0.20365582985083674
441,2025-05-14 04:00:00,17.645,17.9283,17.6433,17.7833,4395666.0,16.501510000000003,56.68044322513984,0.3613103660848864,0.2351867370976467
442,2025-05-15 04:00:00,18.0,18.0,17.6717,17.845,2504472.0,16.620925,54.773374002641006,0.41274741326159514,0.27069887233043644
443,2025-05-16 04:00:00,18.535,18.7142,18.5,18.545,5240610.0,16.782590000000003,69.20842273150171,0.5041838757132986,0.3173958730070089
444,2025-05-19 04:00:00,18.5433,18.6183,18.37,18.54,2562810.0,16.945425,75.85848074921952,0.5696775841787272,0.36785221524135253
445,2025-05-20 04:00:00,19.0633,19.105,18.85,19.0583,2722506.0,17.080005,81.26207717681957,0.6558441354359275,0.4254505992802675
446,2025-05-21 04:00:00,19.8233,20.05,19.6017,19.725,4705296.0,17.22692,83.41481954978141,0.7690635800341816,0.49417319543105037
447,2025-05-22 04:00:00,19.6667,19.6767,19.4467,19.5433,3726384.0,17.352420000000002,78.14258911819879,0.8345094288785759,0.5622404421205556
448,2025-05-23 04:00:00,19.6633,19.83,19.5433,19.7117,2727912.0,17.471420000000002,78.61344222988153,0.8897082058492138,0.6277339948662872
449,2025-05-27 04:00:00,17.865,17.9917,17.77,17.8883,8952630.0,17.539749999999998,58.44405202376948,0.7773595757737972,0.6576591110477893
450,2025-05-28 04:00:00,17.2683,17.3167,17.0267,17.075,6451170.0,17.590750000000003,54.53320953589035,0.6155997137400817,0.6492472315862479
451,2025-05-29 04:00:00,17.325,17.4167,17.075,17.1683,3537780.0,17.656415000000003,53.457738748627854,0.48929213278785255,0.6172562118265688
452,2025-05-30 04:00:00,16.695,16.7,16.4167,16.5,6180402.0,17.68858,49.70934212983133,0.3314455422094653,0.560094077903148
453,2025-06-02 04:00:00,16.5,16.58,16.4017,16.5467,2923320.0,17.685750000000002,41.618739342793575,0.20772475993626216,0.4896202143097709
454,2025-06-03 04:00:00,17.1867,17.1902,17.05,17.125,3356226.0,17.709165000000002,49.760435101653215,0.1545574831132548,0.4226076680704677
455,2025-06-04 04:00:00,17.28,17.5067,17.2667,17.4767,2786460.0,17.748835,47.70398993529836,0.13919671086601682,0.36592547662957753
456,2025-06-05 04:00:00,17.5583,17.7058,17.4467,17.5242,3083424.0,17.805960000000002,47.59253144418097,0.12936480428067654,0.31861334215979736
457,2025-06-06 04:00:00,17.2333,17.45,17.1083,17.395,4616220.0,17.843125,40.56108211037789,0.10988094807528626,0.2768668633428952
458,2025-06-09 04:00:00,16.965,16.9967,16.7483,16.8517,2807286.0,17.858375,37.26791451109337,0.050023443093,0.23149817929291613
459,2025-06-10 04:00:00,17.5133,17.8533,17.4833,17.7733,4146522.0,17.861704999999997,40.865015497483434,0.0760744184704869,0.2004134271284303
460,2025-06-11 04:00:00,17.9167,18.3267,17.915,18.1267,3305910.0,17.910125,38.10806386809719,0.12380923486629314,0.18509258867600287
461,2025-06-12 04:00:00,17.485,17.5551,17.3333,17.3333,2697876.0,17.887625,34.928666903079744,0.09650620799843423,0.16737531254048915
462,2025-06-13 04:00:00,16.85,16.9967,16.7517,16.8783,3729228.0,17.83929,31.404231859708062,0.03771886548944536,0.1414440231302804
463,2025-06-16 04:00:00,16.7083,16.8308,16.6833,16.71,3172650.0,17.74754,40.12040313249374,-0.022195079387849148,0.1087162026266545
464,2025-06-17 04:00:00,16.66,16.6617,16.3933,16.4083,2466126.0,17.640954999999998,43.885393546967,-0.09295050538130667,0.06838286102506227
465,2025-06-18 04:00:00,16.3333,16.3833,16.1867,16.1983,2044032.0,17.497954999999997,41.29013720278716,-0.1640785399302409,0.021890580834001645
466,2025-06-20 04:00:00,16.045,16.1483,15.8617,16.06,4682610.0,17.314704999999996,45.633534455382645,-0.22896827024715094,-0.028281189382228875
467,2025-06-23 04:00:00,16.0617,16.1983,15.985,16.1375,2391024.0,17.144415,45.963860175175554,-0.271016141347328,-0.0768281797752487
468,2025-06-24 04:00:00,16.5883,16.8583,16.5517,16.81,2355408.0,16.999329999999997,46.9496843165356,-0.24722440341900764,-0.11090742450400048
469,2025-06-25 04:00:00,16.5733,16.6,16.4217,16.4267,3199248.0,16.926250000000003,39.89412897016361,-0.25634341896326873,-0.13999462339585414
470,2025-06-26 04:00:00,15.96,16.0717,15.9333,15.9533,4677342.0,16.870165,36.02625913999536,-0.2983307568516409,-0.1716618500870115
471,2025-06-27 04:00:00,15.8633,15.87,15.6683,15.7817,3714828.0,16.800835,35.75653770769692,-0.3415159274838224,-0.20563266556637372
472,2025-06-30 04:00:00,15.75,15.75,15.6167,15.6333,2758704.0,16.7575,38.43671702983826,-0.38329672011606064,-0.2411654764763111
473,2025-07-01 04:00:00,15.6333,15.7817,15.5067,15.64,3075300.0,16.712165,25.499023773974983,-0.41112843263287147,-0.2751580677076232
474,2025-07-02 04:00:00,15.5783,15.59,15.47,15.555,2159274.0,16.633665,18.523414359501615,-0.43502930787957084,-0.3071323157420127
475,2025-07-03 04:00:00,15.665,15.7,15.5767,15.6183,1118652.0,16.540745,24.44113263785394,-0.4437478932394683,-0.33445543124150384
476,2025-07-07 04:00:00,15.6033,15.6067,15.37,15.375,2888634.0,16.433285,26.08723316259983,-0.4649302846953489,-0.3605504019322729
477,2025-07-08 04:00:00,15.5717,15.6633,15.4883,15.625,2160648.0,16.344785,33.17829457364341,-0.4562848046713768,-0.3796972824800937
478,2025-07-09 04:00:00,15.5417,15.5817,15.3867,15.4417,3624630.0,16.274285,34.442799201699614,-0.45893367582442934,-0.39554456114896086
479,2025-07-10 04:00:00,15.325,15.325,15.1417,15.2867,2575248.0,16.149955,35.06357320749771,-0.468143661191359,-0.4100643811574405
480,2025-07-11 04:00:00,15.3167,15.3167,15.2267,15.305,2034180.0,16.008869999999998,37.123072724791946,-0.4685646621347779,-0.42176443735290803
481,2025-07-14 04:00:00,15.4433,15.4433,15.3267,15.4133,1515126.0,15.912869999999998,37.77680259249257,-0.45491542170999644,-0.4283946342243258
482,2025-07-15 04:00:00,15.7733,15.8283,15.615,15.775,2663118.0,15.857705000000001,30.4834816714437,-0.4101837897907501,-0.4247524653376107
483,2025-07-16 04:00:00,15.6717,15.675,15.5383,15.6,2149992.0,15.802204999999997,33.082306716326286,-0.38442329424386656,-0.4166866311188619
484,2025-07-17 04:00:00,15.73,15.915,15.7017,15.8583,1800882.0,15.774705,47.86823444933129,-0.3392545493653252,-0.40120021476815454
485,2025-07-18 04:00:00,16.0317,16.2117,16.0175,16.125,2199270.0,15.771040000000003,57.38819782206342,-0.27872456919706323,-0.3767050856539363
486,2025-07-21 04:00:00,16.3233,16.3317,16.2083,16.25,1372164.0,15.780540000000002,63.40710465672418,-0.21815293722253237,-0.34499465596765555
487,2025-07-22 04:00:00,16.9983,17.0417,16.8517,16.9783,4014240.0,15.822579999999999,72.1462849578024,-0.11011245134821124,-0.2980182150437667
488,2025-07-23 04:00:00,17.04,17.0717,16.8183,16.8833,1824396.0,15.826245,71.90829622299186,-0.03178885185866065,-0.2447723424067455
489,2025-07-24 04:00:00,16.85,16.85,16.6267,16.6417,2421198.0,15.836994999999998,65.94180322761542,0.010665123261166087,-0.19368484927316318
490,2025-07-25 04:00:00,16.4967,16.5183,16.4167,16.4933,1005660.0,15.863995,67.95081704067547,0.031967068175433155,-0.14855446578344392
491,2025-07-28 04:00:00,16.3333,16.3333,16.135,16.185,2347698.0,15.88416,58.823900163872395,0.023698596889740742,-0.114103853248807
492,2025-07-29 04:00:00,16.25,16.35,16.085,16.1025,2111736.0,15.90762,60.753808097903864,0.010369183809615379,-0.08920924583712253
493,2025-07-30 04:00:00,15.78,15.79,15.28,15.35,3436132.0,15.893120000000001,50.862421319382,-0.06022074591196258,-0.08341154585209055
494,2025-07-31 04:00:00,14.83,14.83,14.62,14.65,4020540.0,15.84787,42.474032539755505,-0.17068042593984245,-0.10086532186964095
495,2025-08-01 04:00:00,14.7,14.73,13.89,14.25,5085588.0,15.779454999999999,37.47334869597055,-0.28718666612191335,-0.13812959072009545
496,2025-08-04 04:00:00,14.57,14.59,14.45,14.53,1824802.0,15.737205,36.35347246580146,-0.3528575190722911,-0.1810751763905346
